デッドマンズバラッド,DX,Master,14,14.2,0,0,0
竹,DX,Basic,5,5,0,0,0
竹,DX,Advanced,8+,8.7,0,0,0
竹,DX,Expert,12,12,0,0,0
竹,DX,Master,14,14.2,0,0,0
スーパーシンメトリー,DX,Basic,5,5,0,0,0
スーパーシンメトリー,DX,Advanced,8,8.5,0,0,0
スーパーシンメトリー,DX,Expert,12,12,0,0,0
スーパーシンメトリー,DX,Master,13+,13.9,0,0,0
Southern Cross,DX,Basic,3,3,0,0,0
Southern Cross,DX,Advanced,7,7.5,0,0,0
Southern Cross,DX,Expert,10+,10.7,0,0,0
Southern Cross,DX,Master,13,13.2,0,0,0
Southern Cross,DX,Re:MASTER,13+,13.9,0,0,0
Upshift,DX,Basic,2,2,0,0,0
Upshift,DX,Advanced,8,8.2,0,0,0
Upshift,DX,Expert,11,11,0,0,0
Upshift,DX,Master,13+,13.8,0,0,0
MOBILYS,DX,Basic,2,2,0,0,0
MOBILYS,DX,Advanced,7+,7.8,0,0,0
MOBILYS,DX,Expert,10,10,0,0,0
MOBILYS,DX,Master,13,13.1,0,0,0
ドラゴンエネルギー,DX,Basic,2,2,0,0,0
ドラゴンエネルギー,DX,Advanced,6+,6.7,0,0,0
ドラゴンエネルギー,DX,Expert,9+,9.8,0,0,0
ドラゴンエネルギー,DX,Master,12,12.5,0,0,0
Sweets Time,DX,Basic,2,2,0,0,0
Sweets Time,DX,Advanced,6,6.5,0,0,0
Sweets Time,DX,Expert,10,10,0,0,0
Sweets Time,DX,Master,13,13,0,0,0
紅星ミゼラブル～廃憶編,DX,Basic,3,3,0,0,0
紅星ミゼラブル～廃憶編,DX,Advanced,6,6.5,0,0,0
紅星ミゼラブル～廃憶編,DX,Expert,10,10,0,0,0
紅星ミゼラブル～廃憶編,DX,Master,13,13.2,0,0,0
幻想に咲いた花,DX,Basic,3,3,0,0,0
幻想に咲いた花,DX,Advanced,7,7,0,0,0
幻想に咲いた花,DX,Expert,9+,9.7,0,0,0
幻想に咲いた花,DX,Master,13,13.1,0,0,0
マツヨイナイトバグ,DX,Basic,3,3,0,0,0
マツヨイナイトバグ,DX,Advanced,7+,7.8,0,0,0
マツヨイナイトバグ,DX,Expert,10+,10.7,0,0,0
マツヨイナイトバグ,DX,Master,13+,13.8,0,0,0
ポッピンキャンディ☆フィーバー！,DX,Basic,2,2,0,0,0
ポッピンキャンディ☆フィーバー！,DX,Advanced,7+,7.7,0,0,0
ポッピンキャンディ☆フィーバー！,DX,Expert,10,10,0,0,0
ポッピンキャンディ☆フィーバー！,DX,Master,12+,12.9,0,0,0
どぅーまいべすと！,DX,Basic,2,2,0,0,0
どぅーまいべすと！,DX,Advanced,6,6.5,0,0,0
どぅーまいべすと！,DX,Expert,9+,9.8,0,0,0
どぅーまいべすと！,DX,Master,12,12.4,0,0,0
春を告げる,DX,Basic,1,1,0,0,0
春を告げる,DX,Advanced,6,6,0,0,0
春を告げる,DX,Expert,9+,9.8,0,0,0
春を告げる,DX,Master,12+,12.9,0,0,0
泥の分際で私だけの大切を奪おうだなんて,DX,Basic,2,2,0,0,0
泥の分際で私だけの大切を奪おうだなんて,DX,Advanced,7+,7.8,0,0,0
泥の分際で私だけの大切を奪おうだなんて,DX,Expert,10+,10.7,0,0,0
泥の分際で私だけの大切を奪おうだなんて,DX,Master,13,13.6,0,0,0
VOLTAGE,DX,Basic,4,4,0,0,0
VOLTAGE,DX,Advanced,7,7.5,0,0,0
VOLTAGE,DX,Expert,10+,10.8,0,0,0
VOLTAGE,DX,Master,13,13.2,0,0,0
失敗作少女,DX,Basic,3,3,0,0,0
失敗作少女,DX,Advanced,7,7.5,0,0,0
失敗作少女,DX,Expert,10,10.2,0,0,0
失敗作少女,DX,Master,13,13.1,0,0,0
悪魔の踊り方,DX,Basic,2,2,0,0,0
悪魔の踊り方,DX,Advanced,6+,6.7,0,0,0
悪魔の踊り方,DX,Expert,9+,9.8,0,0,0
悪魔の踊り方,DX,Master,13,13,0,0,0
ノイローゼ,DX,Basic,3,3,0,0,0
ノイローゼ,DX,Advanced,7+,7.7,0,0,0
ノイローゼ,DX,Expert,10,10,0,0,0
ノイローゼ,DX,Master,13,13,0,0,0
グッバイ宣言,DX,Basic,2,2,0,0,0
グッバイ宣言,DX,Advanced,7,7.2,0,0,0
グッバイ宣言,DX,Expert,9+,9.8,0,0,0
グッバイ宣言,DX,Master,12+,12.8,0,0,0
春嵐,DX,Basic,3,3,0,0,0
春嵐,DX,Advanced,6,6.2,0,0,0
春嵐,DX,Expert,10,10.2,0,0,0
春嵐,DX,Master,13,13.4,0,0,0
ラグトレイン,DX,Basic,2,2,0,0,0
ラグトレイン,DX,Advanced,6,6.5,0,0,0
ラグトレイン,DX,Expert,9+,9.8,0,0,0
ラグトレイン,DX,Master,13,13.4,0,0,0
インドア系ならトラックメイカー,DX,Basic,2,2,0,0,0
インドア系ならトラックメイカー,DX,Advanced,7+,7.9,0,0,0
インドア系ならトラックメイカー,DX,Expert,10,10.5,0,0,0
インドア系ならトラックメイカー,DX,Master,13,13.2,0,0,0
アカツキアライヴァル,DX,Basic,2,2,0,0,0
アカツキアライヴァル,DX,Advanced,6,6,0,0,0
アカツキアライヴァル,DX,Expert,10,10,0,0,0
アカツキアライヴァル,DX,Master,13,13,0,0,0
リモコン,DX,Basic,3,3,0,0,0
リモコン,DX,Advanced,6+,6.8,0,0,0
リモコン,DX,Expert,9,9.5,0,0,0
リモコン,DX,Master,13,13.2,0,0,0
on the rocks,DX,Basic,1,1,0,0,0
on the rocks,DX,Advanced,6,6.2,0,0,0
on the rocks,DX,Expert,8+,8.8,0,0,0
on the rocks,DX,Master,12+,12.8,0,0,0
響け！CHIREI MY WAY!,DX,Basic,2,2,0,0,0
響け！CHIREI MY WAY!,DX,Advanced,7,7,0,0,0
響け！CHIREI MY WAY!,DX,Expert,9,9.5,0,0,0
響け！CHIREI MY WAY!,DX,Master,12+,12.7,0,0,0
神々が恋した幻想郷,DX,Basic,2,2,0,0,0
神々が恋した幻想郷,DX,Advanced,7,7,0,0,0
神々が恋した幻想郷,DX,Expert,10+,10.8,0,0,0
神々が恋した幻想郷,DX,Master,13,13.3,0,0,0
Lia=Fail,DX,Basic,5,5,0,0,0
Lia=Fail,DX,Advanced,9,9,0,0,0
Lia=Fail,DX,Expert,12+,12.8,0,0,0
Lia=Fail,DX,Master,14+,14.7,0,0,0
アンビバレンス,DX,Basic,4,4,0,0,0
アンビバレンス,DX,Advanced,7,7.5,0,0,0
アンビバレンス,DX,Expert,10+,10.7,0,0,0
アンビバレンス,DX,Master,13,13,0,0,0
veil,DX,Basic,2,2,0,0,0
veil,DX,Advanced,6,6.5,0,0,0
veil,DX,Expert,8+,8.7,0,0,0
veil,DX,Master,12+,12.7,0,0,0
廻廻奇譚,DX,Basic,4,4,0,0,0
廻廻奇譚,DX,Advanced,7,7.5,0,0,0
廻廻奇譚,DX,Expert,9+,9.8,0,0,0
廻廻奇譚,DX,Master,11+,11.8,0,0,0
廻廻奇譚,DX,Re:MASTER,13,13.3,0,0,0
さんさーら！,DX,Basic,3,3,0,0,0
さんさーら！,DX,Advanced,6+,6.8,0,0,0
さんさーら！,DX,Expert,8+,8.8,0,0,0
さんさーら！,DX,Master,12+,12.9,0,0,0
ヒステリックナイトガール,DX,Basic,3,3,0,0,0
ヒステリックナイトガール,DX,Advanced,7,7,0,0,0
ヒステリックナイトガール,DX,Expert,9+,9.8,0,0,0
ヒステリックナイトガール,DX,Master,12+,12.8,0,0,0
GIGANTØMAKHIA,DX,Basic,6,6,0,0,0
GIGANTØMAKHIA,DX,Advanced,8,8.2,0,0,0
GIGANTØMAKHIA,DX,Expert,12+,12.9,0,0,0
GIGANTØMAKHIA,DX,Master,14+,14.7,0,0,0
ミルキースター・シューティングスター,DX,Basic,3,3,0,0,0
ミルキースター・シューティングスター,DX,Advanced,7+,7.8,0,0,0
ミルキースター・シューティングスター,DX,Expert,10+,10.7,0,0,0
ミルキースター・シューティングスター,DX,Master,12+,12.9,0,0,0
ｉｓｏｐｈｏｔｅ,DX,Basic,3,3,0,0,0
ｉｓｏｐｈｏｔｅ,DX,Advanced,7,7.2,0,0,0
ｉｓｏｐｈｏｔｅ,DX,Expert,10,10,0,0,0
ｉｓｏｐｈｏｔｅ,DX,Master,13,13,0,0,0
パラマウント☆ショータイム！！,DX,Basic,5,5,0,0,0
パラマウント☆ショータイム！！,DX,Advanced,8,8,0,0,0
パラマウント☆ショータイム！！,DX,Expert,11+,11.7,0,0,0
パラマウント☆ショータイム！！,DX,Master,13+,13.9,0,0,0
Strive against fate,DX,Basic,6,6,0,0,0
Strive against fate,DX,Advanced,7+,7.9,0,0,0
Strive against fate,DX,Expert,13,13.2,0,0,0
Strive against fate,DX,Master,14,14.5,0,0,0
sølips,DX,Basic,6,6,0,0,0
sølips,DX,Advanced,8,8.5,0,0,0
sølips,DX,Expert,13+,13.7,0,0,0
sølips,DX,Master,14+,14.9,0,0,0
パーフェクション,DX,Basic,2,2,0,0,0
パーフェクション,DX,Advanced,7+,7.8,0,0,0
パーフェクション,DX,Expert,10+,10.8,0,0,0
パーフェクション,DX,Master,13,13.5,0,0,0
デーモンベット,DX,Basic,2,2,0,0,0
デーモンベット,DX,Advanced,7,7.5,0,0,0
デーモンベット,DX,Expert,10,10.5,0,0,0
デーモンベット,DX,Master,13,13.2,0,0,0
HECATONCHEIR,DX,Basic,5,5,0,0,0
HECATONCHEIR,DX,Advanced,8,8,0,0,0
HECATONCHEIR,DX,Expert,12+,12.7,0,0,0
HECATONCHEIR,DX,Master,14,14,0,0,0
Irresistible,DX,Basic,3,3,0,0,0
Irresistible,DX,Advanced,7,7.5,0,0,0
Irresistible,DX,Expert,11,11,0,0,0
Irresistible,DX,Master,13+,13.7,0,0,0
HAGAKIRI,DX,Basic,5,5,0,0,0
HAGAKIRI,DX,Advanced,7+,7.8,0,0,0
HAGAKIRI,DX,Expert,12,12.5,0,0,0
HAGAKIRI,DX,Master,13+,13.9,0,0,0
N3V3R G3T OV3R,DX,Basic,4,4,0,0,0
N3V3R G3T OV3R,DX,Advanced,7+,7.8,0,0,0
N3V3R G3T OV3R,DX,Expert,12,12,0,0,0
N3V3R G3T OV3R,DX,Master,14,14.3,0,0,0
Swift Swing,DX,Basic,4,4,0,0,0
Swift Swing,DX,Advanced,8,8,0,0,0
Swift Swing,DX,Expert,12,12.5,0,0,0
Swift Swing,DX,Master,14,14.3,0,0,0
星空パーティーチューン,DX,Basic,4,4,0,0,0
星空パーティーチューン,DX,Advanced,8+,8.8,0,0,0
星空パーティーチューン,DX,Expert,11,11.5,0,0,0
星空パーティーチューン,DX,Master,13+,13.7,0,0,0
チューリングの跡,DX,Basic,4,4,0,0,0
チューリングの跡,DX,Advanced,8,8,0,0,0
チューリングの跡,DX,Expert,13,13.5,0,0,0
チューリングの跡,DX,Master,14,14.6,0,0,0
Sage,DX,Basic,6,6,0,0,0
Sage,DX,Advanced,8,8.2,0,0,0
Sage,DX,Expert,12+,12.9,0,0,0
Sage,DX,Master,14+,14.7,0,0,0
OTOGEMA,DX,Basic,4,4,0,0,0
OTOGEMA,DX,Advanced,7,7,0,0,0
OTOGEMA,DX,Expert,10+,10.7,0,0,0
OTOGEMA,DX,Master,13+,13.8,0,0,0
WiPE OUT MEMORIES,DX,Basic,6,6,0,0,0
WiPE OUT MEMORIES,DX,Advanced,8+,8.8,0,0,0
WiPE OUT MEMORIES,DX,Expert,12+,12.9,0,0,0
WiPE OUT MEMORIES,DX,Master,14+,14.7,0,0,0
Metamorphosism,DX,Basic,6,6,0,0,0
Metamorphosism,DX,Advanced,8,8,0,0,0
Metamorphosism,DX,Expert,12+,12.8,0,0,0
Metamorphosism,DX,Master,14,14.6,0,0,0
白花の天使,DX,Basic,5,5,0,0,0
白花の天使,DX,Advanced,8+,8.7,0,0,0
白花の天使,DX,Expert,12,12,0,0,0
白花の天使,DX,Master,13+,13.9,0,0,0
World's end loneliness,DX,Basic,7,7,0,0,0
World's end loneliness,DX,Advanced,9+,9.8,0,0,0
World's end loneliness,DX,Expert,13,13,0,0,0
World's end loneliness,DX,Master,14+,14.9,0,0,0
Jouez Avec Moi?,DX,Basic,4,4,0,0,0
Jouez Avec Moi?,DX,Advanced,7+,7.7,0,0,0
Jouez Avec Moi?,DX,Expert,10+,10.8,0,0,0
Jouez Avec Moi?,DX,Master,13+,13.8,0,0,0
テリトリーバトル,DX,Basic,4,4,0,0,0
テリトリーバトル,DX,Advanced,6,6.2,0,0,0
テリトリーバトル,DX,Expert,10,10,0,0,0
テリトリーバトル,DX,Master,13,13.2,0,0,0
"Good bye, Merry-Go-Round.",DX,Basic,5,5,0,0,0
"Good bye, Merry-Go-Round.",DX,Advanced,7+,7.8,0,0,0
"Good bye, Merry-Go-Round.",DX,Expert,12,12.5,0,0,0
"Good bye, Merry-Go-Round.",DX,Master,14,14.1,0,0,0
ツクヨミステップ,DX,Basic,4,4,0,0,0
ツクヨミステップ,DX,Advanced,7+,7.7,0,0,0
ツクヨミステップ,DX,Expert,10+,10.8,0,0,0
ツクヨミステップ,DX,Master,13,13.5,0,0,0
folern,DX,Basic,5,5,0,0,0
folern,DX,Advanced,8,8.5,0,0,0
folern,DX,Expert,12,12.2,0,0,0
folern,DX,Master,13+,13.8,0,0,0
コスモポップファンクラブ,DX,Basic,3,3,0,0,0
コスモポップファンクラブ,DX,Advanced,6,6.2,0,0,0
コスモポップファンクラブ,DX,Expert,10+,10.7,0,0,0
コスモポップファンクラブ,DX,Master,13,13,0,0,0
撩乱乙女†無双劇,DX,Basic,4,4,0,0,0
撩乱乙女†無双劇,DX,Advanced,6,6.8,0,0,0
撩乱乙女†無双劇,DX,Expert,11+,11.7,0,0,0
撩乱乙女†無双劇,DX,Master,13,13.4,0,0,0
See The Light,DX,Basic,3,3,0,0,0
See The Light,DX,Advanced,6,6.5,0,0,0
See The Light,DX,Expert,11,11.5,0,0,0
See The Light,DX,Master,13+,13.8,0,0,0
エータ・ベータ・イータ,DX,Basic,6,6,0,0,0
エータ・ベータ・イータ,DX,Advanced,7+,7.8,0,0,0
エータ・ベータ・イータ,DX,Expert,12,12.4,0,0,0
エータ・ベータ・イータ,DX,Master,14,14.2,0,0,0
くらべられっ子,DX,Basic,2,2,0,0,0
くらべられっ子,DX,Advanced,7,7,0,0,0
くらべられっ子,DX,Expert,9+,9.8,0,0,0
くらべられっ子,DX,Master,11,11.5,0,0,0
くらべられっ子,DX,Re:MASTER,13,13,0,0,0
あの世行きのバスに乗ってさらば。,DX,Basic,3,3,0,0,0
あの世行きのバスに乗ってさらば。,DX,Advanced,7+,7.7,0,0,0
あの世行きのバスに乗ってさらば。,DX,Expert,11+,11.7,0,0,0
あの世行きのバスに乗ってさらば。,DX,Master,13,13.2,0,0,0
ヴァンパイア,DX,Basic,3,3,0,0,0
ヴァンパイア,DX,Advanced,6+,6.8,0,0,0
ヴァンパイア,DX,Expert,10,10.2,0,0,0
ヴァンパイア,DX,Master,11+,11.7,0,0,0
ヴァンパイア,DX,Re:MASTER,13,13.4,0,0,0
エンヴィーベイビー,DX,Basic,3,3,0,0,0
エンヴィーベイビー,DX,Advanced,7,7,0,0,0
エンヴィーベイビー,DX,Expert,9+,9.7,0,0,0
エンヴィーベイビー,DX,Master,13,13,0,0,0
初音天地開闢神話,DX,Basic,5,5,0,0,0
初音天地開闢神話,DX,Advanced,8,8.4,0,0,0
初音天地開闢神話,DX,Expert,11,11,0,0,0
初音天地開闢神話,DX,Master,13+,13.9,0,0,0
Armageddon,DX,Basic,5,5,0,0,0
Armageddon,DX,Advanced,8,8.5,0,0,0
Armageddon,DX,Expert,12+,12.9,0,0,0
Armageddon,DX,Master,13+,13.9,0,0,0
Dreadnought,DX,Basic,5,5,0,0,0
Dreadnought,DX,Advanced,8+,8.8,0,0,0
Dreadnought,DX,Expert,12,12.5,0,0,0
Dreadnought,DX,Master,13+,13.9,0,0,0
enchanted love,DX,Basic,3,3,0,0,0
enchanted love,DX,Advanced,7,7,0,0,0
enchanted love,DX,Expert,11+,11.8,0,0,0
enchanted love,DX,Master,13+,13.7,0,0,0
Caterpillar Song,DX,Basic,3,3,0,0,0
Caterpillar Song,DX,Advanced,6,6.5,0,0,0
Caterpillar Song,DX,Expert,12,12,0,0,0
Caterpillar Song,DX,Master,13+,13.9,0,0,0
Photon Melodies,DX,Basic,3,3,0,0,0
Photon Melodies,DX,Advanced,6,6.5,0,0,0
Photon Melodies,DX,Expert,10,10.5,0,0,0
Photon Melodies,DX,Master,13,13.2,0,0,0
吾輩よ猫であれ,DX,Basic,3,3,0,0,0
吾輩よ猫であれ,DX,Advanced,6+,6.8,0,0,0
吾輩よ猫であれ,DX,Expert,8+,8.7,0,0,0
吾輩よ猫であれ,DX,Master,12,12.2,0,0,0
　,DX,Basic,3,3,0,0,0
　,DX,Advanced,6,6.5,0,0,0
　,DX,Expert,10,10.5,0,0,0
　,DX,Master,12+,12.8,0,0,0
BLUE ZONE,DX,Basic,4,4,0,0,0
BLUE ZONE,DX,Advanced,8,8.2,0,0,0
BLUE ZONE,DX,Expert,11,11.5,0,0,0
BLUE ZONE,DX,Master,14,14.1,0,0,0
Estahv,DX,Basic,4,4,0,0,0
Estahv,DX,Advanced,7,7.5,0,0,0
Estahv,DX,Expert,11+,11.7,0,0,0
Estahv,DX,Master,13+,13.8,0,0,0
First Dance,DX,Basic,5,5,0,0,0
First Dance,DX,Advanced,7+,7.8,0,0,0
First Dance,DX,Expert,12,12,0,0,0
First Dance,DX,Master,13+,13.9,0,0,0
Mjölnir,DX,Basic,6,6,0,0,0
Mjölnir,DX,Advanced,8+,8.8,0,0,0
Mjölnir,DX,Expert,12+,12.7,0,0,0
Mjölnir,DX,Master,14,14.2,0,0,0
Define,DX,Basic,3,3,0,0,0
Define,DX,Advanced,7+,7.7,0,0,0
Define,DX,Expert,11,11.2,0,0,0
Define,DX,Master,13,13.5,0,0,0
BANG!,DX,Basic,2,2,0,0,0
BANG!,DX,Advanced,6,6.5,0,0,0
BANG!,DX,Expert,10+,10.8,0,0,0
BANG!,DX,Master,13,13,0,0,0
Love's Theme of BADASS ～バッド・アス 愛のテーマ～,DX,Basic,6,6,0,0,0
Love's Theme of BADASS ～バッド・アス 愛のテーマ～,DX,Advanced,8,8.5,0,0,0
Love's Theme of BADASS ～バッド・アス 愛のテーマ～,DX,Expert,13,13,0,0,0
Love's Theme of BADASS ～バッド・アス 愛のテーマ～,DX,Master,14,14.1,0,0,0
オントロジー,DX,Basic,3,3,0,0,0
オントロジー,DX,Advanced,7,7.2,0,0,0
オントロジー,DX,Expert,10,10.2,0,0,0
オントロジー,DX,Master,12+,12.8,0,0,0
剣を抜け！GCCX MAX,DX,Basic,3,3,0,0,0
剣を抜け！GCCX MAX,DX,Advanced,6,6.5,0,0,0
剣を抜け！GCCX MAX,DX,Expert,9,9,0,0,0
剣を抜け！GCCX MAX,DX,Master,13,13,0,0,0
Princess♂,DX,Basic,2,2,0,0,0
Princess♂,DX,Advanced,7,7,0,0,0
Princess♂,DX,Expert,10,10.5,0,0,0
Princess♂,DX,Master,13+,13.7,0,0,0
ヒトガタ,DX,Basic,2,2,0,0,0
ヒトガタ,DX,Advanced,6,6.5,0,0,0
ヒトガタ,DX,Expert,10+,10.8,0,0,0
ヒトガタ,DX,Master,13,13.4,0,0,0
Spring of Dreams,DX,Basic,3,3,0,0,0
Spring of Dreams,DX,Advanced,6,6.5,0,0,0
Spring of Dreams,DX,Expert,10,10.5,0,0,0
Spring of Dreams,DX,Master,12+,12.8,0,0,0
"大輪の魂 (feat. AO, 司芭扶)",DX,Basic,3,3,0,0,0
"大輪の魂 (feat. AO, 司芭扶)",DX,Advanced,6,6.2,0,0,0
"大輪の魂 (feat. AO, 司芭扶)",DX,Expert,9+,9.8,0,0,0
"大輪の魂 (feat. AO, 司芭扶)",DX,Master,13,13.4,0,0,0
紅に染まる恋の花,DX,Basic,2,2,0,0,0
紅に染まる恋の花,DX,Advanced,6,6.5,0,0,0
紅に染まる恋の花,DX,Expert,10,10,0,0,0
紅に染まる恋の花,DX,Master,12,12.5,0,0,0
三妖精SAY YA!!!,DX,Basic,3,3,0,0,0
三妖精SAY YA!!!,DX,Advanced,6,6.8,0,0,0
三妖精SAY YA!!!,DX,Expert,10,10,0,0,0
三妖精SAY YA!!!,DX,Master,13,13.3,0,0,0
Reach For The Stars (Re-Colors),DX,Basic,5,5,0,0,0
Reach For The Stars (Re-Colors),DX,Advanced,7+,7.8,0,0,0
Reach For The Stars (Re-Colors),DX,Expert,11,11.5,0,0,0
Reach For The Stars (Re-Colors),DX,Master,13+,13.9,0,0,0
ジャンキーナイトタウンオーケストラ,DX,Basic,3,3,0,0,0
ジャンキーナイトタウンオーケストラ,DX,Advanced,6,6.5,0,0,0
ジャンキーナイトタウンオーケストラ,DX,Expert,10,10,0,0,0
ジャンキーナイトタウンオーケストラ,DX,Master,12+,12.9,0,0,0
終焉逃避行,DX,Basic,4,4,0,0,0
終焉逃避行,DX,Advanced,6,6.5,0,0,0
終焉逃避行,DX,Expert,9+,9.8,0,0,0
終焉逃避行,DX,Master,12+,12.9,0,0,0
8-EM,DX,Basic,5,5,0,0,0
8-EM,DX,Advanced,8,8.5,0,0,0
8-EM,DX,Expert,12,12.5,0,0,0
8-EM,DX,Master,13+,13.8,0,0,0
若い力,DX,Basic,3,3,0,0,0
若い力,DX,Advanced,6,6,0,0,0
若い力,DX,Expert,9,9,0,0,0
若い力,DX,Master,13,13.3,0,0,0
遺伝子レベル∞スパイラル,DX,Basic,5,5,0,0,0
遺伝子レベル∞スパイラル,DX,Advanced,7,7,0,0,0
遺伝子レベル∞スパイラル,DX,Expert,9+,9.8,0,0,0
遺伝子レベル∞スパイラル,DX,Master,13+,13.7,0,0,0
otorii INNOVATED -[i]3-,DX,Basic,6,6,0,0,0
otorii INNOVATED -[i]3-,DX,Advanced,8+,8.9,0,0,0
otorii INNOVATED -[i]3-,DX,Expert,12+,12.9,0,0,0
otorii INNOVATED -[i]3-,DX,Master,14,14.5,0,0,0
エゴロック,DX,Basic,5,5,0,0,0
エゴロック,DX,Advanced,7+,7.7,0,0,0
エゴロック,DX,Expert,10,10.5,0,0,0
エゴロック,DX,Master,13+,13.7,0,0,0
ただ選択があった,DX,Basic,2,2,0,0,0
ただ選択があった,DX,Advanced,6,6,0,0,0
ただ選択があった,DX,Expert,9,9,0,0,0
ただ選択があった,DX,Master,12+,12.7,0,0,0
パズルリボン,DX,Basic,5,5,0,0,0
パズルリボン,DX,Advanced,7+,7.8,0,0,0
パズルリボン,DX,Expert,11,11.2,0,0,0
パズルリボン,DX,Master,13,13,0,0,0
YONA YONA DANCE,DX,Basic,1,1,0,0,0
YONA YONA DANCE,DX,Advanced,6,6.5,0,0,0
YONA YONA DANCE,DX,Expert,9,9,0,0,0
YONA YONA DANCE,DX,Master,12,12.5,0,0,0
Transcend Lights,DX,Basic,4,4,0,0,0
Transcend Lights,DX,Advanced,7,7,0,0,0
Transcend Lights,DX,Expert,11+,11.8,0,0,0
Transcend Lights,DX,Master,13+,13.7,0,0,0
Let you DIVE!,DX,Basic,3,3,0,0,0
Let you DIVE!,DX,Advanced,7+,7.8,0,0,0
Let you DIVE!,DX,Expert,11+,11.7,0,0,0
Let you DIVE!,DX,Master,12+,12.8,0,0,0
Knight Rider,DX,Basic,5,5,0,0,0
Knight Rider,DX,Advanced,8,8.5,0,0,0
Knight Rider,DX,Expert,11,11.2,0,0,0
Knight Rider,DX,Master,13+,13.8,0,0,0
INTERNET OVERDOSE,DX,Basic,4,4,0,0,0
INTERNET OVERDOSE,DX,Advanced,7,7.5,0,0,0
INTERNET OVERDOSE,DX,Expert,10+,10.8,0,0,0
INTERNET OVERDOSE,DX,Master,13,13.5,0,0,0
Lights of Muse,DX,Basic,3,3,0,0,0
Lights of Muse,DX,Advanced,7,7,0,0,0
Lights of Muse,DX,Expert,10,10,0,0,0
Lights of Muse,DX,Master,13,13.2,0,0,0
tape/stop/night,DX,Basic,2,2,0,0,0
tape/stop/night,DX,Advanced,6+,6.8,0,0,0
tape/stop/night,DX,Expert,10,10.2,0,0,0
tape/stop/night,DX,Master,12+,12.8,0,0,0
Final Step!,DX,Basic,4,4,0,0,0
Final Step!,DX,Advanced,7+,7.7,0,0,0
Final Step!,DX,Expert,11,11,0,0,0
Final Step!,DX,Master,13+,13.8,0,0,0
The 90's Decision,DX,Basic,3,3,0,0,0
The 90's Decision,DX,Advanced,6,6.5,0,0,0
The 90's Decision,DX,Expert,11,11.2,0,0,0
The 90's Decision,DX,Master,13,13,0,0,0
僕の和風本当上手,DX,Basic,5,5,0,0,0
僕の和風本当上手,DX,Advanced,8,8,0,0,0
僕の和風本当上手,DX,Expert,12,12,0,0,0
僕の和風本当上手,DX,Master,14,14,0,0,0
Cthugha,DX,Basic,6,6,0,0,0
Cthugha,DX,Advanced,8+,8.8,0,0,0
Cthugha,DX,Expert,12,12.5,0,0,0
Cthugha,DX,Master,14,14.3,0,0,
